693
243 -4.16237 -1.75071 4.52057 
244 -4.3404 -0.955114 4.4572 
245 -4.38153 -1.71112 3.92697 
246 -4.24937 -1.69239 4.40427 
247 -4.43458 -1.04306 4.23251 
248 -4.18982 -1.91568 4.55041 
249 -4.28634 -2.14426 4.15051 
250 -4.41822 -1.73999 4.00663 
251 -4.51056 -1.24746 4.04099 
253 -4.54861 -1.61954 3.78754 
254 -4.43113 -1.93259 4.02415 
255 -4.32474 -1.93213 4.40818 
256 -4.49875 -1.74633 4.00177 
258 -4.35478 -2.08849 4.3491 
259 -4.58703 -1.88094 3.76878 
260 -4.48795 -1.35394 4.4367 
261 -4.41005 -1.67033 4.5445 
262 -4.40783 -1.80296 4.51702 
263 -4.51332 -1.92594 4.14999 
265 -4.46927 -2.18677 4.22459 
266 -4.7581 -1.60777 3.6797 
268 -4.74915 -1.54346 3.83157 
270 -4.5903 -2.01585 4.15058 
273 -4.71863 -2.26362 3.72315 
274 -4.69789 -1.87005 4.06215 
275 -4.76526 -2.48467 3.53034 
276 -4.59091 -2.54681 4.09563 
278 -4.66705 -2.35827 4.0473 
279 -4.95185 -2.10392 3.32587 
280 -4.76233 -2.28418 3.87086 
281 -4.82534 -2.6683 3.48755 
282 -4.68543 -2.54936 4.04817 
283 -4.95354 -1.9226 3.59755 
284 -4.80148 -1.98759 4.08976 
286 -4.82286 -2.01817 4.08904 
289 -4.80546 -2.72337 3.86166 
291 -4.88845 -2.47926 3.82383 
292 -4.88357 -2.6851 3.76214 
293 -5.17117 -2.20255 3.16492 
294 -5.07799 -2.07965 3.5781 
295 -5.16915 -2.1504 3.28747 
296 -5.02982 -2.18708 3.7554 
297 -5.00556 -2.19798 3.86961 
298 -5.16761 -2.42774 3.25899 
299 -5.1799 -2.17427 3.41037 
301 -5.0275 -2.55828 3.76029 
302 -5.13846 -2.24381 3.63106 
303 -5.27132 -2.01199 3.38338 
304 -5.34421 -2.38935 2.97236 
305 -5.16763 -2.15599 3.71728 
306 -5.14779 -2.53468 3.60266 
307 -5.20742 -2.13855 3.68559 
310 -5.26579 -2.85246 3.21031 
311 -5.47551 -2.36636 2.86476 
313 -5.3753 -2.46451 3.21426 
314 -5.48317 -2.23007 3.04819 
316 -5.45502 -2.4841 3.07579 
317 -5.39715 -2.22311 3.45637 
320 -5.48496 -2.28778 3.26572 
322 -5.54667 -2.16857 3.22316 
323 -5.5205 -2.35966 3.23831 
324 -5.67701 -2.5021 2.69643 
325 -5.56504 -2.80188 2.92313 
327 -5.68066 -2.18091 3.00066 
328 -5.6389 -2.38807 3.05638 
329 -5.73235 -2.46189 2.75665 
330 -5.82539 -2.29097 2.60105 
331 -5.59315 -3.00006 2.97427 
332 -5.7495 -2.69218 2.69575 
334 -5.8603 -2.7721 2.37966 
337 -5.81083 -2.72494 2.69416 
339 -5.78828 -2.49379 2.98697 
340 -5.93212 -2.45616 2.59079 
343 -5.88438 -2.75745 2.69642 
344 -6.15891 -2.37905 2.08028 
346 -6.11861 -2.73715 2.08607 
348 -5.95879 -2.52779 2.80609 
349 -5.94402 -3.03432 2.60061 
350 -6.0173 -2.36153 2.80125 
352 -6.19095 -2.45499 2.27585 
355 -6.38216 -2.39898 1.82423 
356 -6.34235 -2.39285 1.99818 
357 -6.30777 -2.25542 2.23204 
358 -6.24973 -2.04745 2.58223 
361 -6.37326 -2.21107 2.21933 
363 -6.24035 -2.83706 2.36556 
364 -6.22117 -3.01461 2.3662 
366 -6.41148 -2.62227 2.07095 
369 -6.52323 -2.40525 1.96795 
371 -6.56214 -2.404 1.92962 
372 -6.3874 -2.8189 2.29028 
373 -6.53302 -2.52377 2.03869 
374 -6.53605 -1.99343 2.38132 
375 -6.66323 -2.03469 1.99248 
377 -6.5951 -2.80547 1.84659 
378 -6.63345 -2.76704 1.78893 
379 -6.59055 -2.51113 2.11861 
380 -6.67369 -2.13954 2.11187 
381 -6.89009 -2.20942 1.42039 
382 -6.76288 -1.83033 2.09215 
383 -6.61529 -2.32143 2.3213 
384 -6.87802 -2.28402 1.54399 
386 -6.78872 -2.08266 2.03332 
388 -6.99793 -2.01447 1.48833 
389 -6.85071 -1.90552 2.06651 
390 -6.92592 -2.32252 1.62493 
392 -6.86108 -2.20319 1.98802 
396 -6.89836 -2.13384 2.08031 
397 -7.03236 -2.44853 1.51002 
399 -6.98937 -2.51047 1.69729 
400 -7.15223 -1.97979 1.5279 
402 -7.00231 -2.25309 1.93447 
404 -7.1287 -1.69818 1.93893 
406 -7.12272 -1.90999 1.92013 
409 -7.29778 -1.91871 1.48247 
410 -7.11755 -2.22375 1.92484 
411 -7.28798 -1.91912 1.59927 
413 -7.45921 -1.73847 1.24162 
415 -7.54696 -1.64588 1.10007 
417 -7.44165 -1.92313 1.3614 
419 -7.32076 -2.1555 1.69884 
421 -7.46735 -2.12771 1.3309 
422 -7.57167 -1.72436 1.27484 
423 -7.59683 -1.59891 1.31025 
424 -7.45973 -1.76017 1.6983 
425 -7.54914 -1.33014 1.70558 
426 -7.60926 -1.34043 1.54971 
428 -7.64082 -0.968769 1.75114 
430 -7.61349 -1.49454 1.61749 
432 -7.72807 -0.974194 1.63964 
434 -7.64512 -1.3319 1.78233 
436 -7.67335 -1.93355 1.42634 
438 -7.67577 -1.77754 1.59529 
440 -7.76164 -1.31869 1.67354 
441 -7.925 -1.12919 1.30345 
442 -7.85966 -0.823674 1.73397 
443 -7.79137 -1.5304 1.58315 
445 -7.80029 -1.49952 1.65824 
447 -8.03857 -0.954911 1.29814 
449 -8.112 -1.03067 1.10422 
450 -7.76709 -1.31351 2.08729 
451 -8.17477 -0.920201 1.05317 
452 -7.85757 -1.04783 2.03804 
456 -8.08176 -1.40132 1.28453 
457 -7.94487 -1.25434 1.85183 
458 -8.31336 -0.736744 1.01585 
459 -8.12976 -0.562413 1.7488 
460 -8.2968 -0.872892 1.0751 
461 -8.24709 -0.899022 1.26198 
462 -8.1316 -0.751246 1.76115 
463 -8.25221 -0.381903 1.63301 
466 -8.17357 -0.600037 1.88619 
467 -8.26309 -1.09928 1.35071 
468 -8.25174 -0.966899 1.50719 
469 -8.21577 -1.19494 1.53217 
470 -8.31405 -0.874832 1.44686 
471 -8.3995 -0.462014 1.4568 
472 -8.45979 -0.137906 1.49554 
473 -8.38307 -0.680586 1.46753 
475 -8.39391 -0.0647201 1.87784 
476 -8.54728 -0.0940155 1.41206 
478 -8.45983 -0.233579 1.6965 
479 -8.48889 -0.533612 1.47109 
480 -8.48695 -0.659852 1.44644 
482 -8.54386 -0.485713 1.45135 
483 -8.46684 -0.171071 1.92463 
484 -8.4464 -0.76005 1.68918 
486 -8.44501 -0.471352 1.94779 
488 -8.3631 -0.544215 2.2534 
489 -8.43482 -0.539791 2.06896 
490 -8.49416 0.117352 2.30513 
491 -8.70759 -0.223198 1.46521 
492 -8.57099 -0.333098 1.88165 
493 -8.50662 -0.550686 2.00377 
495 -8.7672 0.284608 1.74186 
496 -8.61411 -0.464534 1.83804 
497 -8.60234 0.275517 2.35049 
498 -8.67057 -0.23073 1.87921 
499 -8.62311 0.0821315 2.25671 
501 -8.73712 0.627465 2.29527 
502 -8.59463 0.0585369 2.46268 
503 -8.78155 -0.217539 1.74533 
504 -8.67956 0.0351247 2.26246 
505 -8.71047 0.000625916 2.1861 
507 -8.7017 0.440084 2.55631 
508 -8.86939 0.152401 1.89384 
509 -8.92185 0.406634 1.91693 
511 -8.95975 0.379358 1.8652 
512 -8.91254 0.558308 2.16376 
514 -8.85537 0.594775 2.45388 
516 -8.96065 0.475611 2.13257 
517 -8.99324 0.473062 2.06947 
518 -8.85317 0.639429 2.65827 
519 -8.83109 0.487532 2.68318 
520 -8.8668 0.692499 2.73121 
521 -8.8878 -0.152107 2.21376 
523 -9.09991 0.703443 2.119 
524 -8.94615 0.334291 2.43911 
525 -9.05175 0.435653 2.20269 
527 -8.89827 0.23789 2.66476 
529 -9.0524 0.742695 2.55108 
535 -8.96797 0.141189 2.7275 
536 -9.01459 0.811258 3.01199 
539 -8.96911 0.442276 3.07085 
540 -8.99763 0.329719 2.9566 
541 -8.91957 0.68738 3.45832 
542 -9.15959 0.459091 2.59871 
543 -9.10191 0.53066 2.86813 
544 -9.00913 0.305063 3.07662 
548 -8.97367 0.50439 3.47787 
549 -9.07952 0.421669 3.13319 
550 -9.1268 0.443761 3.0374 
551 -9.24557 1.11825 3.09325 
552 -9.11036 1.11181 3.5656 
553 -9.17393 0.9219 3.29386 
554 -9.29828 0.816404 2.87661 
555 -9.03701 0.840847 3.771 
556 -8.93563 0.458281 3.91543 
557 -9.35978 1.01613 2.92456 
558 -9.17965 0.68806 3.35314 
559 -9.07387 0.413299 3.57462 
560 -9.29657 0.906529 3.19162 
561 -9.09359 0.35087 3.56059 
562 -9.22491 0.63665 3.34939 
564 -9.15969 0.378249 3.49323 
565 -9.13748 0.79923 3.85291 
566 -9.27801 0.897076 3.50249 
567 -9.23125 0.865085 3.67647 
571 -9.35523 0.812522 3.41977 
572 -9.25702 0.909589 3.83397 
576 -9.21593 1.13885 4.27073 
577 -9.41621 0.736901 3.43712 
578 -9.22193 0.901949 4.19889 
579 -9.42046 1.05965 3.6975 
581 -9.21082 0.624237 4.20085 
583 -9.27392 0.197136 3.83499 
585 -9.24794 0.58739 4.23166 
586 -9.27704 0.460516 4.10718 
588 -9.47562 0.785648 3.7462 
590 -9.13355 0.635048 4.84018 
591 -9.28056 0.0683647 4.08114 
592 -9.53135 0.90485 3.80843 
593 -9.28067 0.273186 4.28596 
594 -9.30424 0.582601 4.43383 
595 -9.18872 0.621676 4.86966 
596 -9.29884 0.726907 4.62099 
597 -9.4841 1.00498 4.23239 
599 -9.13247 0.388946 5.08536 
600 -9.43978 0.523092 4.22163 
601 -9.34159 0.6989 4.68175 
604 -9.3675 0.862588 4.82269 
609 -9.23689 0.583055 5.2922 
611 -9.48161 0.701775 4.6629 
612 -9.34107 0.205601 4.8665 
613 -9.56473 0.818532 4.55031 
614 -9.53699 0.612562 4.56181 
615 -9.34604 0.815985 5.3353 
618 -9.57772 0.588486 4.58851 
619 -9.20988 0.262257 5.61974 
620 -9.54199 0.755369 4.88605 
623 -9.425 0.541276 5.26447 
624 -9.42718 0.103576 5.04483 
625 -9.43295 -0.188252 4.89885 
627 -9.41008 -0.257263 5.01749 
628 -9.54308 0.261453 4.93683 
629 -9.38664 0.542258 5.6449 
630 -9.31447 -0.127525 5.52807 
634 -9.2987 -0.225441 5.69276 
636 -9.64507 0.249095 4.94533 
637 -9.51154 0.371312 5.4874 
638 -9.53082 0.271437 5.41015 
639 -9.37402 -0.131302 5.72041 
641 -9.45772 0.0904866 5.66726 
642 -9.51659 -0.357128 5.26017 
643 -9.57663 0.182024 5.42525 
644 -9.61798 -0.0703126 5.18827 
646 -9.58764 -0.00294839 5.41046 
649 -9.5204 -0.0865503 5.70561 
650 -9.55208 0.384338 5.92175 
653 -9.51682 -0.552275 5.61655 
654 -9.44253 -0.574074 5.88473 
655 -9.54878 -0.180334 5.81684 
656 -9.62499 0.0132553 5.72842 
658 -9.50907 -0.0300048 6.16031 
660 -9.51864 -0.274386 6.07265 
661 -9.66286 0.09542 5.8691 
662 -9.49087 -0.319198 6.22113 
663 -9.45461 -0.439223 6.31009 
665 -9.70415 -0.49109 5.56575 
667 -9.56823 -0.834384 5.88663 
670 -9.75223 -0.242035 5.77112 
671 -9.44334 -0.911206 6.41328 
673 -9.71673 -0.349159 5.95082 
674 -9.75117 -0.7843 5.62932 
675 -9.633 -1.13418 5.84661 
679 -9.60735 -1.13285 6.1009 
680 -9.7474 -1.04302 5.74732 
682 -9.76049 -0.960499 5.83917 
683 -9.84414 -0.617254 5.81425 
684 -9.51417 -1.04773 6.66328 
685 -9.7574 -0.906768 6.0089 
686 -9.72592 -0.559308 6.3554 
687 -9.86683 -0.747616 5.83671 
688 -9.55787 -1.20296 6.6039 
691 -9.81308 -0.681316 6.21894 
692 -9.81623 -1.31086 5.88424 
693 -9.69806 -1.06196 6.45102 
694 -9.91694 -1.04803 5.80054 
696 -9.77585 -1.08274 6.31805 
697 -9.62199 -1.49941 6.61076 
698 -9.84217 -0.849733 6.32717 
699 -9.6524 -1.3873 6.6644 
700 -9.78353 -1.02572 6.49801 
701 -9.83739 -1.78121 5.92729 
702 -9.87635 -1.32517 6.11141 
703 -9.83128 -1.1286 6.4134 
704 -9.77198 -2.07266 6.09526 
705 -9.95762 -1.49592 5.87978 
706 -9.79269 -1.91102 6.20887 
707 -9.89276 -1.57587 6.12659 
708 -9.99866 -1.35229 5.96054 
710 -10.0202 -1.42055 5.93738 
711 -9.73361 -1.98253 6.57058 
712 -9.90903 -1.67593 6.23016 
713 -9.92344 -1.38762 6.39506 
714 -9.86898 -1.86882 6.33156 
715 -9.86318 -1.51105 6.60178 
716 -9.72122 -2.07694 6.76926 
717 -10.0812 -1.81375 5.81217 
718 -9.89557 -2.2624 6.18792 
719 -9.97747 -1.80006 6.23812 
721 -10.0377 -1.51388 6.29776 
722 -10.1116 -1.59279 6.05768 
723 -9.91768 -2.20195 6.36646 
724 -10.0869 -2.09221 5.93089 
725 -10.0933 -2.12053 5.93675 
726 -9.91588 -2.36981 6.4027 
727 -9.92483 -2.62974 6.26512 
728 -10.2002 -1.83171 5.89109 
729 -10.0266 -2.53247 6.08129 
730 -10.1226 -1.77513 6.25869 
732 -10.2402 -2.15737 5.74416 
733 -10.0665 -1.99524 6.43851 
734 -10.2422 -2.30268 5.7388 
735 -9.97022 -2.52239 6.52489 
736 -10.0524 -2.08241 6.56123 
738 -10.1635 -2.36323 6.1268 
739 -10.201 -2.67506 5.86736 
740 -10.1503 -2.0892 6.41464 
741 -10.2983 -2.5597 5.70872 
743 -10.2524 -2.44628 6.00765 
744 -10.2007 -2.6629 6.08979 
746 -10.2411 -2.32074 6.24561 
747 -10.1424 -2.81395 6.31681 
748 -10.2728 -2.55636 6.09209 
751 -10.2699 -2.89539 6.03206 
753 -10.3545 -3.11656 5.71738 
754 -10.3726 -2.34614 6.15167 
755 -10.3476 -2.97318 5.90881 
756 -10.4142 -2.70643 5.89382 
757 -10.4613 -3.05443 5.58248 
758 -10.3687 -2.69059 6.13455 
760 -10.6305 -2.70454 5.37303 
761 -10.4291 -3.24627 5.74526 
763 -10.3458 -3.30212 6.06504 
765 -10.3668 -3.43343 6.00687 
766 -10.4078 -3.32877 5.9794 
767 -10.4184 -3.19812 6.06437 
768 -10.5466 -3.35584 5.60424 
769 -10.4356 -3.47266 5.93467 
770 -10.4136 -3.20184 6.20605 
771 -10.6268 -2.87319 5.75735 
773 -10.4548 -3.31919 6.13399 
774 -10.4668 -3.14498 6.24005 
777 -10.723 -2.79593 5.7512 
778 -10.6729 -2.807 5.94815 
779 -10.6883 -2.71702 5.99397 
780 -10.6526 -3.08601 5.93592 
781 -10.8574 -3.28275 5.20764 
782 -10.724 -3.58388 5.50214 
784 -10.7958 -3.36783 5.48381 
788 -10.92 -3.17789 5.36804 
791 -10.8691 -3.62724 5.39734 
795 -11.1288 -3.22795 4.96946 
796 -11.0921 -3.42014 5.01763 
797 -11.0208 -3.52861 5.22568 
798 -10.9298 -3.24545 5.72518 
799 -10.9811 -3.24747 5.6027 
800 -11.0356 -3.13379 5.53698 
801 -11.1456 -3.1963 5.19099 
802 -11.0204 -4.18245 5.05949 
804 -11.1275 -3.82172 5.01243 
806 -11.1674 -3.2985 5.27562 
807 -11.0048 -3.84603 5.51987 
808 -11.2168 -3.71781 4.95804 
809 -11.0981 -3.48348 5.51819 
810 -11.3672 -3.39919 4.74755 
811 -11.2308 -3.55257 5.13817 
812 -11.1513 -4.11248 5.10889 
814 -11.2488 -3.96032 4.97094 
816 -11.3053 -3.25217 5.28869 
817 -11.5051 -3.33672 4.64183 
818 -11.341 -4.07365 4.78047 
821 -11.5199 -3.34829 4.7592 
823 -11.2429 -3.91582 5.40121 
824 -11.313 -3.96665 5.18972 
825 -11.3651 -4.20603 4.92565 
826 -11.5389 -3.10498 5.05424 
827 -11.5821 -3.64089 4.646 
828 -11.5086 -3.36911 5.08271 
830 -11.7179 -3.80909 4.24094 
832 -11.5228 -4.00389 4.8382 
833 -11.4691 -3.79188 5.17671 
834 -11.6417 -3.71873 4.7093 
835 -11.6151 -4.32537 4.48312 
836 -11.5697 -3.75104 5.00662 
837 -11.7954 -3.95625 4.20647 
838 -11.777 -3.15828 4.77381 
839 -11.7171 -3.94183 4.55136 
840 -11.5893 -3.93115 5.00998 
841 -11.6526 -4.03103 4.79162 
842 -11.8441 -3.22922 4.68868 
843 -11.7923 -4.16888 4.34912 
845 -11.9709 -3.81544 4.06866 
846 -11.9022 -3.95414 4.25087 
847 -11.8426 -4.0971 4.40113 
848 -11.9783 -3.64627 4.27232 
850 -11.8203 -3.8276 4.75826 
851 -12.0155 -4.16715 3.97762 
852 -12.13 -3.38074 4.11224 
854 -12.0561 -4.09487 4.01801 
855 -12.2818 -3.46952 3.70241 
856 -11.9907 -3.87751 4.44015 
857 -12.0092 -3.55863 4.60969 
858 -12.1421 -3.2614 4.40025 
859 -12.2377 -3.50388 3.995 
860 -12.2359 -3.8751 3.82688 
861 -12.1809 -3.51258 4.25762 
862 -12.3906 -3.40364 3.69198 
864 -12.1571 -4.00611 4.17432 
865 -12.2753 -3.41884 4.18095 
866 -12.196 -3.76253 4.27747 
867 -12.486 -3.44716 3.57486 
869 -12.4842 -3.12282 3.85557 
870 -12.3924 -3.82407 3.78335 
872 -12.5673 -3.15935 3.69661 
873 -12.5001 -3.39615 3.81654 
874 -12.4135 -4.00274 3.78295 
875 -12.5034 -3.37098 3.90633 
878 -12.6873 -3.15738 3.56999 
879 -12.5022 -3.86586 3.79245 
880 -12.6116 -2.87568 4.06275 
883 -12.5373 -3.44153 4.09908 
886 -12.7366 -3.78368 3.38919 
887 -12.8342 -3.55968 3.24982 
888 -12.7016 -3.23514 3.90686 
889 -12.5751 -3.6615 4.10634 
893 -12.9678 -2.88463 3.47247 
895 -12.8881 -2.8071 3.85872 
896 -12.9258 -2.74654 3.81632 
897 -12.8005 -3.25718 3.96256 
898 -12.8966 -3.3655 3.63408 
899 -13.0353 -3.11125 3.38092 
900 -13.2013 -2.92393 3.00106 
901 -13.1204 -2.83475 3.35511 
902 -12.9847 -2.98497 3.74537 
903 -13.0175 -3.10075 3.61543 
904 -13.0039 -2.83879 3.85462 
905 -13.1353 -2.9008 3.44014 
906 -12.9443 -3.27742 3.87532 
907 -13.2057 -3.16794 3.14421 
908 -13.203 -3.3548 3.08681 
909 -13.2294 -2.75816 3.39314 
910 -13.1989 -2.94365 3.42532 
911 -13.2455 -2.90706 3.34014 
913 -13.4336 -2.72781 2.9277 
915 -13.4138 -2.50621 3.20632 
916 -13.1907 -3.22903 3.5422 
917 -13.4475 -2.78052 3.02361 
919 -13.3524 -2.49849 3.57856 
920 -13.4889 -2.75723 3.03312 
921 -13.2444 -3.16196 3.62322 
922 -13.4117 -3.08572 3.17425 
923 -13.5199 -2.48696 3.21997 
924 -13.3422 -3.1907 3.42134 
925 -13.3773 -3.04702 3.43569 
927 -13.6838 -2.30014 2.9751 
929 -13.7241 -2.42637 2.85792 
930 -13.4775 -2.4885 3.65468 
933 -13.5123 -2.73878 3.52554 
935 -13.7922 -2.4532 2.88095 
936 -13.5771 -2.51392 3.57759 
937 -13.6236 -2.88301 3.25593 
938 -13.6651 -2.63591 3.31011 
940 -13.6859 -2.32257 3.51175 
941 -13.8288 -1.93355 3.32364 
944 -13.9267 -2.10977 3.03547 
946 -13.6926 -2.42506 3.68746 
947 -13.9503 -1.96152 3.17494 
949 -13.8506 -1.75615 3.70006 
951 -14.0115 -1.75623 3.26987 
952 -13.8083 -2.27867 3.65891 
956 -13.9673 -1.95059 3.51221 
957 -14.1805 -1.65495 3.04448 
958 -14.0742 -1.90944 3.27932 
960 -14.1022 -1.65194 3.42543 
961 -14.0567 -1.65978 3.60962 
962 -14.2571 -1.76059 2.95123 
964 -14.1702 -1.97003 3.19328 
967 -14.1728 -1.47261 3.60362 
974 -14.4248 -1.37025 3.15549 
975 -14.1195 -1.74594 3.95741 
976 -14.2907 -1.70118 3.47775 
978 -14.1924 -1.62063 3.92562 
979 -14.4262 -0.963017 3.60269 
980 -14.4685 -1.30866 3.30838 
984 -14.4702 -1.58253 3.31445 
985 -14.294 -1.78308 3.80469 
988 -14.2547 -1.58839 4.17287 
989 -14.5397 -0.805084 3.75938 
990 -14.549 -1.471 3.38371 
991 -14.4194 -1.04416 4.09111 
993 -14.3099 -1.42389 4.3061 
994 -14.4223 -1.15579 4.14525 
997 -14.5701 -0.58001 4.13609 
998 -14.5907 -0.598503 4.10204 
