674
398 -5.08537 -1.60056 -5.69564 
401 -5.44563 -2.01066 -5.66901 
402 -5.53451 -1.20419 -5.54774 
403 -5.77357 -1.28749 -5.49226 
404 -5.05197 -1.4159 -5.76281 
406 -5.25171 -1.35991 -5.71565 
407 -5.55216 -1.78067 -5.68364 
408 -5.45655 -2.13479 -5.77496 
410 -5.5393 -1.24797 -5.65861 
412 -5.43775 -1.55997 -5.75977 
413 -5.37033 -2.11217 -5.86748 
414 -5.20575 -1.52448 -5.85916 
415 -5.34697 -2.2922 -5.9254 
416 -4.9112 -1.66015 -6.00168 
417 -5.5028 -1.93605 -5.85379 
418 -5.72091 -1.98024 -5.8002 
419 -5.59163 -1.52209 -5.79698 
421 -5.70719 -1.9001 -5.83438 
422 -5.37637 -2.11097 -5.98543 
423 -5.25669 -2.12661 -6.0407 
424 -5.26131 -1.68695 -5.99526 
425 -4.88412 -1.84567 -6.15498 
427 -4.73311 -1.92615 -6.24248 
428 -4.56018 -1.94653 -6.31611 
432 -4.61887 -2.06568 -6.36545 
435 -5.0346 -1.57755 -6.20338 
436 -5.55279 -1.92337 -6.08906 
437 -4.90088 -1.99281 -6.32871 
438 -5.36129 -1.82223 -6.16641 
440 -4.93646 -1.925 -6.34806 
442 -4.48629 -2.059 -6.54223 
443 -5.16541 -1.94232 -6.31405 
446 -4.836 -2.3148 -6.51237 
448 -4.80677 -2.2736 -6.54344 
450 -4.81597 -1.54926 -6.47276 
452 -4.60708 -1.70417 -6.58924 
454 -4.5687 -2.09847 -6.68006 
457 -4.87292 -1.82344 -6.58291 
458 -4.72408 -2.84425 -6.77876 
466 -4.31592 -2.06374 -6.91994 
467 -4.95195 -2.4038 -6.76559 
469 -4.97709 -2.19498 -6.75672 
470 -4.73003 -2.40305 -6.87949 
471 -4.367 -2.55262 -7.0333 
473 -4.56199 -2.46505 -6.98361 
475 -3.87894 -2.30092 -7.21657 
479 -4.45185 -2.53465 -7.10945 
480 -4.57511 -2.51394 -7.07902 
482 -4.42706 -2.58091 -7.16378 
484 -4.58883 -2.24896 -7.09334 
487 -3.62782 -2.45853 -7.48094 
488 -4.20841 -1.78774 -7.21346 
489 -4.27469 -1.97362 -7.22892 
491 -4.22181 -2.69287 -7.36688 
492 -4.17101 -2.24477 -7.33881 
494 -3.71457 -1.87579 -7.46958 
495 -3.68889 -2.62498 -7.58903 
496 -4.31586 -2.24944 -7.34453 
498 -4.10224 -2.30337 -7.44944 
499 -3.69399 -2.05377 -7.56635 
500 -3.58583 -2.48328 -7.67166 
501 -3.20752 -2.22833 -7.77789 
503 -4.15605 -2.45447 -7.51791 
505 -3.8115 -2.10968 -7.61454 
506 -3.42304 -1.79082 -7.71584 
507 -3.29802 -1.91812 -7.78742 
508 -3.79409 -2.46319 -7.70641 
511 -3.61515 -2.58606 -7.82208 
513 -3.78542 -1.90876 -7.70385 
514 -3.22285 -2.09774 -7.92928 
515 -3.52173 -2.40978 -7.88365 
516 -3.45069 -2.37422 -7.91604 
517 -3.47916 -2.43818 -7.92823 
520 -3.05688 -1.87957 -8.03627 
521 -3.98991 -2.07102 -7.76359 
528 -3.6652 -1.62589 -7.90728 
529 -3.10846 -2.10175 -8.16813 
530 -3.69692 -1.91383 -7.96089 
531 -3.34426 -1.90255 -8.0903 
532 -3.04673 -1.37518 -8.13414 
533 -3.32876 -1.45179 -8.06347 
534 -2.91488 -1.48267 -8.21877 
535 -3.59356 -1.71779 -8.03655 
536 -2.90504 -1.69498 -8.27639 
537 -3.11182 -1.54877 -8.20178 
538 -3.56366 -1.5683 -8.06709 
540 -3.36185 -1.57854 -8.16237 
541 -2.86925 -1.22381 -8.2937 
542 -3.38449 -1.98516 -8.23446 
543 -3.22744 -1.75036 -8.26958 
544 -3.35361 -1.46282 -8.20344 
546 -2.74325 -1.78926 -8.47605 
547 -3.3631 -1.81505 -8.28617 
549 -3.24758 -1.46591 -8.30591 
550 -3.26623 -1.57134 -8.32677 
551 -2.65661 -1.77495 -8.56979 
552 -2.49464 -1.31111 -8.57673 
553 -2.76332 -1.50915 -8.52631 
554 -3.01049 -1.88221 -8.50586 
555 -2.66858 -1.01522 -8.52027 
556 -2.9559 -0.731162 -8.40088 
558 -2.9643 -1.37676 -8.50883 
559 -3.12898 -1.05783 -8.42577 
560 -2.83755 -1.62413 -8.60997 
561 -3.1957 -1.05375 -8.4297 
563 -2.62682 -1.56535 -8.71258 
564 -3.20619 -1.13905 -8.47735 
567 -2.72214 -1.15212 -8.68041 
569 -2.80656 -0.856334 -8.64045 
570 -3.00542 -1.0698 -8.61532 
571 -2.87482 -1.39614 -8.71468 
573 -2.62553 -1.45711 -8.83239 
574 -2.74758 -0.500265 -8.68048 
575 -2.30353 -0.907247 -8.8948 
576 -2.29687 -0.697844 -8.88311 
580 -2.66358 -1.26873 -8.88861 
581 -2.79137 -0.58601 -8.77048 
582 -2.60736 -1.06987 -8.90815 
583 -3.30597 -0.789576 -8.65217 
584 -3.00516 -0.693758 -8.7533 
586 -2.98611 -0.630536 -8.77811 
588 -2.83783 -1.11439 -8.91721 
589 -2.69558 0.015789 -8.83082 
590 -2.58088 0.0122343 -8.88286 
592 -2.72408 -1.10999 -9.00794 
593 -3.10973 -0.404107 -8.80086 
594 -2.78764 -0.378922 -8.91826 
595 -2.59889 0.0317811 -8.94104 
596 -2.59983 -0.255434 -8.99147 
597 -2.49951 -0.745701 -9.10208 
598 -2.56919 -0.266201 -9.02978 
600 -2.93709 -0.582353 -8.97502 
601 -2.61938 -0.199601 -9.04442 
602 -2.99458 -0.455302 -8.96602 
604 -2.43465 -0.131793 -9.1372 
605 -3.16849 -0.281716 -8.9255 
607 -2.36149 -0.180083 -9.2079 
609 -2.52727 0.42116 -9.10107 
612 -3.02329 0.13705 -9.01279 
614 -2.78271 -0.322479 -9.17949 
615 -2.32727 0.357848 -9.25605 
617 -2.79105 0.575124 -9.09989 
618 -2.80775 -0.298709 -9.22144 
619 -2.72449 0.835692 -9.11484 
620 -2.56013 -0.0752836 -9.30157 
622 -2.91475 -0.0361816 -9.20498 
626 -2.77302 0.377934 -9.25169 
627 -3.42622 0.417382 -9.04221 
629 -2.50316 0.725306 -9.33644 
631 -2.58241 0.49492 -9.36671 
633 -3.37841 0.357423 -9.14603 
637 -2.73752 0.612062 -9.37985 
638 -2.85665 0.571085 -9.35883 
639 -3.10166 1.02579 -9.23132 
640 -2.80523 1.20026 -9.32074 
641 -2.93276 0.883687 -9.33281 
642 -3.47693 0.650266 -9.19519 
643 -2.9467 0.605304 -9.39109 
645 -3.09556 1.08568 -9.30564 
646 -3.12478 0.652169 -9.36568 
650 -2.61284 0.996384 -9.54487 
651 -3.44702 1.3715 -9.23137 
653 -3.55666 1.04263 -9.26434 
655 -3.16403 1.09275 -9.41536 
656 -3.02929 0.929574 -9.49486 
657 -3.0419 1.53017 -9.42581 
659 -3.39591 1.78478 -9.30137 
661 -2.92308 1.02222 -9.58493 
662 -3.16341 1.52248 -9.45305 
663 -3.24007 1.65251 -9.42391 
665 -3.56192 0.934707 -9.4368 
666 -3.57444 1.44463 -9.37959 
667 -3.75423 1.37441 -9.34215 
668 -3.26158 1.65315 -9.48339 
669 -3.38814 1.27329 -9.50402 
670 -3.28561 1.02769 -9.58351 
671 -3.64462 1.90961 -9.36239 
672 -3.87936 1.38826 -9.36538 
673 -3.32486 1.23622 -9.58332 
674 -3.82708 1.08221 -9.44935 
677 -3.60158 1.89658 -9.45851 
679 -3.97961 1.66334 -9.38958 
680 -4.03206 1.27885 -9.43551 
681 -4.05992 1.35348 -9.42985 
682 -3.93305 1.33205 -9.48827 
683 -3.64379 1.17458 -9.61852 
684 -3.71812 2.16939 -9.47758 
685 -3.83454 1.46983 -9.5432 
686 -3.4071 1.67585 -9.67218 
688 -3.8896 2.15824 -9.47527 
689 -4.41176 1.77851 -9.36403 
690 -4.07814 1.39477 -9.53852 
691 -3.58067 1.57345 -9.6944 
692 -4.25852 1.48013 -9.49399 
694 -4.06461 1.29245 -9.60974 
695 -4.09187 1.41985 -9.59742 
696 -3.91452 1.8085 -9.61927 
698 -3.71321 1.72336 -9.72414 
699 -4.06695 2.25568 -9.55029 
700 -3.8128 1.95218 -9.68785 
701 -4.68679 1.67459 -9.44606 
702 -4.22272 1.67985 -9.61338 
704 -4.89228 1.94146 -9.38287 
705 -4.46681 1.50818 -9.59443 
706 -4.71587 1.98608 -9.46255 
708 -4.3215 1.52442 -9.68078 
710 -4.39665 1.52173 -9.68278 
711 -4.66469 2.35422 -9.49841 
712 -4.52187 1.9005 -9.61842 
713 -4.21216 1.95044 -9.72848 
714 -4.66145 2.06748 -9.57686 
715 -4.25257 2.19461 -9.70992 
716 -4.69267 2.5708 -9.52762 
719 -4.65179 1.93507 -9.66405 
720 -4.64284 2.31835 -9.63048 
724 -5.03671 1.72929 -9.62929 
725 -5.06287 1.74288 -9.63215 
727 -5.39829 2.25284 -9.48067 
728 -4.83572 1.57984 -9.76912 
729 -5.38613 2.02947 -9.5405 
730 -4.65968 1.91394 -9.81098 
731 -5.32503 1.82723 -9.61388 
732 -5.18868 1.54723 -9.70912 
733 -4.79819 2.16541 -9.77212 
734 -5.3251 1.59123 -9.68462 
735 -5.23698 2.4443 -9.61627 
736 -4.84052 2.31038 -9.77918 
737 -4.85435 2.27893 -9.79201 
738 -5.25139 1.98397 -9.71144 
739 -5.62277 1.84422 -9.61921 
741 -5.58559 1.63876 -9.68505 
742 -5.53209 1.66158 -9.71325 
744 -5.54848 2.04375 -9.68473 
745 -5.39965 1.5062 -9.81766 
747 -5.60921 2.31545 -9.66915 
748 -5.46756 1.99404 -9.77155 
749 -5.85153 1.79513 -9.68283 
751 -5.79741 2.05481 -9.69375 
753 -6.1125 1.82351 -9.64555 
754 -5.28155 1.95553 -9.91864 
755 -5.92395 1.95154 -9.71841 
756 -5.69833 1.83281 -9.82241 
759 -5.28857 1.99328 -9.97811 
760 -5.89877 1.30857 -9.87725 
761 -6.2435 1.87686 -9.70172 
762 -6.19599 2.05676 -9.70747 
764 -6.23024 1.82159 -9.75337 
767 -6.10597 2.15489 -9.79143 
769 -6.40098 2.12565 -9.72362 
770 -6.0681 2.28687 -9.82691 
771 -5.9451 1.71836 -9.95527 
772 -6.46397 1.6105 -9.80973 
773 -6.20748 2.2518 -9.82506 
775 -6.26777 2.43654 -9.80762 
776 -5.82974 1.70605 -10.062 
777 -5.89974 1.66563 -10.0573 
778 -5.84156 1.86052 -10.0647 
780 -6.09797 1.94843 -9.99448 
782 -6.69936 1.70492 -9.85246 
783 -6.69469 1.32697 -9.91657 
784 -6.52288 1.59923 -9.95172 
785 -6.39151 1.36509 -10.0393 
786 -6.92337 1.74035 -9.82657 
787 -6.46137 1.52051 -10.0225 
789 -6.72395 1.30925 -9.9892 
790 -6.03577 1.61439 -10.1922 
792 -6.55715 1.03379 -10.1207 
793 -6.1954 1.45152 -10.2002 
797 -6.80168 1.36872 -10.0623 
798 -6.37536 1.74951 -10.1682 
799 -6.42487 1.62697 -10.181 
800 -6.35213 1.51639 -10.233 
802 -7.45342 1.43865 -9.90275 
803 -6.88569 1.36812 -10.1145 
805 -6.37638 1.3698 -10.3107 
806 -6.61184 1.30451 -10.2541 
808 -7.10212 1.14544 -10.1381 
809 -6.69675 1.60434 -10.2268 
811 -6.90183 1.25117 -10.2311 
814 -7.3309 1.23262 -10.1306 
815 -6.76377 1.09141 -10.3513 
816 -6.60025 1.27079 -10.3958 
817 -6.91214 0.664085 -10.3842 
818 -7.513 1.07674 -10.1436 
819 -7.06634 1.02926 -10.3119 
820 -7.15627 0.921058 -10.3094 
821 -6.89337 0.772233 -10.4297 
822 -6.93105 0.954309 -10.4068 
823 -7.16649 1.6126 -10.256 
827 -7.21183 0.754452 -10.406 
828 -6.81824 1.07783 -10.5084 
829 -7.01674 0.860366 -10.4839 
830 -7.51647 0.411324 -10.3892 
831 -7.62119 1.14653 -10.2719 
832 -7.47821 1.06644 -10.3433 
834 -7.28103 0.82587 -10.4671 
835 -7.89947 0.830542 -10.2737 
836 -7.20855 1.12457 -10.479 
837 -7.682 0.412919 -10.4272 
838 -6.77866 0.665287 -10.7088 
839 -7.55123 0.740667 -10.4548 
840 -7.37918 1.18453 -10.4677 
841 -7.54941 1.00484 -10.4478 
844 -7.79815 0.748177 -10.4383 
845 -7.63523 0.200886 -10.5772 
846 -7.69455 0.42966 -10.541 
848 -7.42297 0.328269 -10.6714 
850 -7.41317 0.868851 -10.631 
852 -7.26111 0.0586774 -10.8138 
856 -7.59253 0.557665 -10.6918 
857 -7.25428 0.600575 -10.8123 
858 -7.07227 0.279158 -10.9281 
860 -7.826 -0.057669 -10.7475 
862 -7.46726 -0.374753 -10.935 
864 -7.82889 0.321898 -10.7505 
866 -7.58425 0.32518 -10.8583 
867 -7.56484 -0.487887 -10.984 
870 -7.83078 -0.148806 -10.8912 
872 -7.28475 -0.491778 -11.1445 
873 -7.45283 -0.287054 -11.0752 
874 -8.00149 -0.0930944 -10.8805 
875 -7.40498 -0.214129 -11.1084 
876 -7.43974 -0.383728 -11.1322 
877 -7.46971 0.0943048 -11.0733 
878 -7.34918 -0.634396 -11.2217 
879 -7.89469 -0.150132 -10.9902 
880 -6.92997 -0.26259 -11.3397 
882 -7.25278 -0.214548 -11.2526 
883 -7.42429 -0.0211337 -11.1836 
885 -7.1488 -0.564896 -11.3729 
887 -7.84915 -0.822752 -11.1997 
888 -7.32943 -0.302795 -11.3186 
889 -7.6353 0.0519692 -11.1838 
890 -7.52389 -0.684723 -11.3302 
891 -7.82512 -0.416459 -11.2082 
892 -7.14349 -0.673018 -11.4822 
894 -7.90949 -0.568236 -11.2399 
895 -6.99437 -0.532635 -11.5536 
896 -6.95988 -0.600166 -11.5872 
897 -7.35911 -0.265799 -11.424 
898 -7.57662 -0.550532 -11.4019 
901 -7.22132 -1.03459 -11.6234 
902 -7.21544 -0.596953 -11.5817 
906 -7.43897 -0.369981 -11.5311 
907 -7.61083 -1.13303 -11.5865 
908 -7.79922 -1.12154 -11.5356 
909 -7.16733 -1.04945 -11.7501 
911 -7.32416 -1.05091 -11.7247 
912 -7.1338 -1.03233 -11.7991 
914 -6.96823 -0.665343 -11.8332 
915 -7.03386 -1.34597 -11.9133 
916 -7.55091 -0.744777 -11.676 
917 -7.34787 -1.42741 -11.8459 
918 -7.54668 -0.96743 -11.7331 
919 -6.90586 -0.994595 -11.9636 
920 -7.33411 -1.43559 -11.8916 
922 -7.5785 -1.17817 -11.8033 
923 -7.0391 -1.36304 -12.0205 
925 -7.45998 -0.944551 -11.8525 
927 -6.9771 -1.68615 -12.1366 
928 -7.27963 -1.53968 -12.0301 
930 -6.90676 -0.955455 -12.105 
931 -7.20216 -1.59668 -12.1034 
932 -7.0016 -1.40917 -12.1591 
933 -7.18365 -0.996249 -12.0581 
934 -7.24034 -1.63363 -12.1355 
936 -6.97734 -1.03901 -12.1724 
937 -7.42156 -1.21821 -12.0611 
941 -6.57614 -1.52307 -12.4359 
943 -7.19333 -1.61862 -12.2693 
944 -6.84551 -1.74826 -12.4155 
947 -6.67488 -1.67605 -12.503 
949 -6.31104 -1.2435 -12.5946 
950 -6.5376 -1.80654 -12.6058 
951 -6.47363 -1.67214 -12.6229 
953 -6.79024 -2.08405 -12.5977 
956 -6.57365 -1.37477 -12.6176 
957 -6.48654 -1.94947 -12.7348 
959 -6.66429 -1.3125 -12.6193 
960 -6.35614 -1.58485 -12.7708 
961 -6.29973 -1.40372 -12.7794 
962 -6.63008 -2.01561 -12.7623 
963 -6.33191 -1.6461 -12.8269 
964 -6.7333 -1.7041 -12.714 
969 -6.39761 -1.70958 -12.8934 
970 -5.99976 -1.44676 -13.0051 
971 -6.34782 -1.51547 -12.9114 
972 -6.40079 -1.12872 -12.8567 
973 -6.09757 -1.74739 -13.0517 
975 -6.29694 -1.06981 -12.9237 
976 -6.43466 -1.56117 -12.9551 
977 -6.44149 -1.78408 -12.9952 
978 -6.20849 -1.15726 -13.0046 
980 -6.16455 -1.88801 -13.1411 
981 -6.33725 -1.20221 -13.0076 
982 -6.22435 -1.79511 -13.1357 
983 -6.13155 -2.04213 -13.2122 
984 -6.4166 -1.78986 -13.0977 
985 -6.41874 -1.23486 -13.0381 
986 -5.56105 -1.64518 -13.3907 
987 -6.13521 -1.52994 -13.1977 
988 -6.1245 -0.955433 -13.1398 
989 -5.58917 -1.66164 -13.4235 
990 -6.31382 -1.78144 -13.2109 
991 -5.68595 -1.25075 -13.3644 
992 -5.93521 -2.03843 -13.3973 
993 -5.94862 -0.901319 -13.2581 
995 -5.35509 -1.43379 -13.5519 
996 -5.69139 -1.19909 -13.4226 
997 -5.28206 -1.39984 -13.5985 
998 -5.31403 -1.42921 -13.605 
999 -5.68796 -1.98885 -13.5666 
