687
231 2.74156 2.6208 -0.142621 
233 2.79966 2.31224 -0.376217 
235 2.83951 2.39604 -0.691155 
236 2.83127 2.98093 -0.914701 
237 2.87758 1.92775 -0.45028 
238 2.85364 2.99192 -0.879347 
239 2.87844 2.50691 -0.611993 
241 2.89239 2.77495 -0.686793 
242 2.88629 2.73835 -0.351144 
246 2.99436 2.55001 -1.09698 
248 3.02614 2.68595 -1.33208 
249 3.07584 2.2564 -1.51781 
250 3.06978 2.12205 -1.08951 
251 3.04807 2.1772 -0.590728 
252 3.08481 2.21365 -1.01313 
256 3.14596 2.09873 -1.0753 
257 3.15562 1.9748 -0.909465 
259 3.20543 1.84115 -1.17686 
260 3.14646 2.55721 -0.710536 
261 3.17389 2.65201 -1.03925 
263 3.23766 2.22384 -1.2496 
264 3.25591 2.30561 -1.41829 
267 3.27427 2.49841 -1.28938 
268 3.293 1.89488 -0.811398 
269 3.30318 2.52978 -1.37858 
270 3.33162 2.19939 -1.31729 
273 3.40927 1.73432 -1.51283 
274 3.37724 2.10201 -1.14673 
276 3.44507 2.10009 -1.82935 
277 3.46383 1.6058 -1.45606 
278 3.4605 2.05237 -1.62646 
280 3.49054 1.86613 -1.52592 
281 3.54955 1.44677 -1.87102 
283 3.5196 1.58916 -1.1204 
284 3.50927 2.09543 -1.23525 
285 3.53648 2.07664 -1.45181 
286 3.53648 2.08731 -1.25946 
287 3.60169 1.89 -1.91602 
289 3.63317 1.80963 -1.93979 
290 3.66116 1.28792 -1.68861 
291 3.64437 1.77537 -1.68171 
292 3.6739 1.69881 -1.88037 
294 3.66941 1.52882 -1.24059 
295 3.7027 1.22015 -1.27801 
297 3.69883 1.81782 -1.38144 
299 3.74781 1.33499 -1.30187 
301 3.7789 1.67569 -1.72149 
302 3.77794 1.5525 -1.38574 
303 3.78895 1.30229 -1.12114 
304 3.84906 0.854401 -1.45645 
307 3.83091 1.59906 -1.26812 
308 3.88039 1.03694 -1.32366 
309 3.89649 0.936007 -1.28323 
310 3.94186 1.063 -1.93091 
311 3.94156 0.722499 -1.39825 
312 3.96382 0.597066 -1.43343 
314 3.96021 0.910604 -1.26959 
316 4.00056 0.921783 -1.52323 
318 4.02324 1.16458 -1.71409 
319 4.07723 0.827025 -2.05669 
320 4.02749 1.11638 -1.33109 
321 4.10485 0.551864 -1.83238 
322 4.04716 1.07152 -1.19906 
323 4.07148 1.0756 -1.39096 
324 4.12336 0.502206 -1.4743 
325 4.14313 0.721498 -1.79883 
327 4.12318 0.824422 -1.17114 
330 4.19023 0.39457 -1.23011 
331 4.22884 0.747738 -1.98496 
333 4.2527 0.0905126 -1.33542 
335 4.25443 1.04252 -1.86702 
336 4.25231 0.52393 -1.13517 
337 4.30171 0.450765 -1.65628 
338 4.32614 0.0874985 -1.49928 
339 4.2955 0.760004 -1.4465 
340 4.32749 0.346422 -1.36287 
341 4.38292 -0.0183188 -1.70249 
342 4.34936 0.825251 -1.76628 
344 4.40094 -0.193332 -1.21702 
347 4.43791 0.102897 -1.48587 
348 4.42096 0.543253 -1.43154 
349 4.47821 0.303391 -1.91959 
350 4.43546 0.539791 -1.25584 
351 4.46654 0.476483 -1.4921 
352 4.49579 -0.0172288 -1.28796 
353 4.54511 -0.209549 -1.69396 
354 4.54209 0.282232 -1.91246 
357 4.548 -0.0687237 -1.06431 
358 4.52756 0.302178 -0.887473 
359 4.55704 0.0736858 -0.94025 
360 4.64019 -0.389008 -1.63174 
362 4.61346 0.523243 -1.66823 
363 4.65437 0.0258063 -1.64777 
364 4.67859 0.015402 -1.82439 
365 4.64934 0.0351685 -1.17051 
366 4.69426 -0.28001 -1.38873 
367 4.67004 0.374905 -1.42234 
370 4.76294 -0.64025 -1.33747 
371 4.75063 -0.432139 -1.13576 
372 4.77057 -0.0786771 -1.59119 
373 4.77764 -0.330077 -1.26203 
374 4.73642 0.0476165 -0.75772 
376 4.7764 -0.160489 -0.79597 
377 4.85711 -0.554781 -1.51362 
383 4.87455 -0.0567223 -1.05352 
384 4.9276 -0.866945 -0.929589 
385 4.87977 -0.139333 -0.653201 
387 4.93221 -0.486372 -0.759036 
388 4.96328 -0.924603 -0.637122 
389 4.93676 -0.320939 -0.584872 
391 4.99424 -0.887413 -0.562079 
392 4.99842 -0.425151 -0.868095 
393 5.00819 -0.149667 -1.08542 
395 5.02603 -0.769631 -0.374737 
397 5.10387 -0.948725 -1.04909 
398 5.05299 -0.676087 -0.28939 
401 5.13059 -1.19874 -0.428993 
405 5.17807 -1.19539 -0.38456 
406 5.15904 -0.524408 -0.516836 
407 5.20734 -1.03258 -0.604938 
409 5.22153 -0.989257 -0.469059 
410 5.22974 -0.545756 -0.82186 
412 5.25321 -0.778942 -0.570934 
413 5.27331 -1.24369 -0.247396 
414 5.25694 -0.643169 -0.355271 
415 5.3002 -1.39278 -0.131812 
416 5.25956 -0.633512 -0.001186 
417 5.32917 -1.13941 -0.43384 
418 5.36113 -1.27364 -0.616496 
419 5.35098 -0.80481 -0.698493 
420 5.38729 -1.3429 -0.565421 
421 5.39464 -1.19245 -0.624488 
426 5.39368 -0.943917 0.166746 
427 5.38534 -0.782033 0.348925 
429 5.46027 -1.01724 -0.225182 
430 5.4504 -0.892371 0.0167915 
431 5.44308 -0.700385 0.153827 
433 5.54128 -1.32763 -0.419683 
435 5.50027 -0.592788 -0.0571881 
438 5.5709 -0.952309 -0.240795 
439 5.51625 -0.878064 0.769014 
441 5.58213 -1.23552 0.45728 
442 5.55084 -0.776599 0.72442 
446 5.63593 -1.1551 0.529202 
448 5.65686 -1.10314 0.548662 
449 5.68731 -1.46234 0.605121 
450 5.66419 -0.455143 0.217308 
453 5.69701 -0.91621 0.73823 
454 5.70551 -0.835052 0.726922 
455 5.73102 -1.096 0.768834 
456 5.7898 -1.31253 0.233832 
457 5.76138 -0.718462 0.325782 
459 5.74673 -0.800212 1.04457 
460 5.81695 -1.51844 0.804975 
461 5.82092 -1.32813 0.761973 
462 5.79622 -0.804943 0.861972 
463 5.79158 -0.924496 1.25321 
464 5.80863 -0.453763 0.732416 
465 5.86309 -0.921106 0.506319 
466 5.82969 -0.679924 1.0153 
469 5.92612 -1.08438 0.460201 
470 5.92236 -1.1616 0.796992 
471 5.90724 -1.13548 1.2176 
472 5.89637 -1.08342 1.54525 
473 5.94619 -1.14025 1.00168 
474 5.94506 -1.39041 1.46142 
476 5.94842 -1.18028 1.61201 
478 5.96706 -0.896614 1.44704 
479 6.01182 -1.14783 1.17035 
480 6.03407 -1.18222 1.0484 
481 6.03406 -0.804806 0.890667 
482 6.04751 -1.17519 1.23104 
484 6.07758 -0.946149 0.934462 
486 6.06947 -0.669886 1.2062 
487 6.03727 -0.709392 1.96404 
488 6.08255 -0.361146 1.10656 
490 6.06134 -0.28322 1.77813 
491 6.14272 -1.17579 1.52574 
492 6.13953 -0.7504 1.37344 
493 6.15967 -0.636198 1.14332 
495 6.14437 -0.87678 2.02429 
496 6.20091 -0.813748 1.2583 
497 6.13651 -0.249794 1.95704 
498 6.20842 -0.766263 1.49754 
499 6.17958 -0.362179 1.77777 
500 6.19316 -0.698992 2.08378 
501 6.16674 -0.303244 2.33295 
502 6.2075 -0.157887 1.74201 
503 6.27786 -0.91996 1.54191 
504 6.24526 -0.373309 1.74628 
505 6.26433 -0.457335 1.7228 
507 6.24014 -0.0580761 2.13543 
508 6.30824 -0.76357 1.91774 
511 6.33264 -0.792048 2.16082 
512 6.31696 -0.476202 2.31374 
514 6.3237 -0.178612 2.32654 
517 6.39069 -0.593185 2.25416 
518 6.3598 0.024132 2.36346 
519 6.381 0.0401554 2.21025 
521 6.47416 -0.48343 1.61874 
522 6.39205 -0.00609461 2.6849 
523 6.44829 -0.549139 2.50245 
524 6.46747 -0.235792 2.09769 
525 6.48645 -0.480215 2.2289 
527 6.49909 -0.0143294 1.98606 
528 6.52095 0.0659791 1.7608 
530 6.55522 -0.204078 1.87343 
532 6.51077 0.566529 2.25696 
535 6.60265 0.0225939 1.90822 
536 6.55545 0.346128 2.5603 
537 6.58173 0.387706 2.30091 
539 6.61421 0.381622 2.1902 
540 6.6405 0.254607 2.09165 
541 6.60185 0.790005 2.40406 
542 6.67693 -0.117948 2.26752 
544 6.68583 0.36641 2.06731 
547 6.732 0.0495184 2.23598 
548 6.70088 0.781059 2.24002 
549 6.73794 0.415598 2.19622 
550 6.75436 0.313922 2.23214 
551 6.7195 0.399719 2.91302 
552 6.70642 0.887987 2.8596 
553 6.7465 0.593564 2.69942 
554 6.78907 0.151557 2.64026 
555 6.75064 1.08044 2.57324 
558 6.82151 0.629651 2.47293 
559 6.83993 0.844645 2.17431 
560 6.84123 0.465496 2.71819 
562 6.87543 0.611418 2.43464 
563 6.85843 0.613932 2.90809 
565 6.87467 1.13383 2.55589 
566 6.90018 0.770608 2.69566 
568 6.91079 0.852666 2.852 
569 6.9296 1.17774 2.44198 
570 6.9641 0.900105 2.35555 
571 6.97322 0.665701 2.63554 
572 6.95654 1.09817 2.69319 
574 6.97687 1.52852 2.36081 
576 6.96766 1.55113 2.89246 
577 7.05273 0.662347 2.57718 
578 7.01238 1.45961 2.66675 
579 7.04228 0.942 2.88324 
581 7.06828 1.44003 2.3952 
583 7.14174 1.03388 2.00804 
584 7.12588 1.25287 2.25641 
585 7.11933 1.45844 2.36799 
586 7.14713 1.32013 2.25603 
587 7.12142 1.982 2.23965 
589 7.14299 2.03068 2.25194 
591 7.23727 1.26022 1.87819 
592 7.2099 1.01145 2.75816 
596 7.22705 1.83699 2.50483 
598 7.24914 1.84295 2.54953 
599 7.26138 2.29589 2.12304 
600 7.31285 1.40014 2.3542 
602 7.33906 1.49109 2.25139 
603 7.31991 1.61952 2.63916 
604 7.30765 2.0291 2.64768 
606 7.37392 1.39981 2.58921 
607 7.33925 2.02113 2.75548 
608 7.42481 1.79947 1.79512 
609 7.36301 2.49002 2.33126 
610 7.41573 2.18222 1.98084 
611 7.41513 1.83452 2.5252 
612 7.44909 2.02085 2.00412 
613 7.43883 1.71667 2.66219 
614 7.46432 1.71628 2.45561 
616 7.46987 2.3146 2.20044 
617 7.47952 2.52119 2.05065 
618 7.51476 1.73099 2.44178 
621 7.53071 2.36657 2.18657 
622 7.56631 1.92395 2.23992 
623 7.54344 2.41732 2.33881 
624 7.59694 2.16584 1.922 
625 7.63678 1.99766 1.64517 
626 7.59284 2.36201 2.2058 
627 7.65993 2.112 1.56933 
628 7.64285 2.04865 2.10687 
629 7.59786 2.79529 2.31945 
630 7.66094 2.64025 1.65654 
631 7.63476 2.55602 2.36024 
632 7.67038 2.50344 2.04082 
634 7.70861 2.79521 1.55321 
635 7.69058 2.44922 2.37609 
637 7.71846 2.59964 2.18981 
639 7.76381 2.81328 1.66243 
641 7.77732 2.76206 1.89952 
642 7.84183 2.31507 1.49261 
643 7.80983 2.50838 2.02473 
644 7.8521 2.24729 1.79759 
645 7.83513 2.87625 1.67223 
646 7.86056 2.47559 1.84892 
647 7.84947 3.20005 1.53793 
648 7.86859 3.18114 1.45146 
649 7.8875 2.76996 1.74287 
650 7.85718 3.01331 2.20039 
651 7.93144 2.98507 1.23677 
652 7.93502 2.46807 1.87574 
653 7.97338 2.64412 1.29384 
654 7.97258 2.91922 1.24658 
658 7.97191 3.21876 1.78198 
659 8.01463 3.38699 1.13754 
660 8.01799 3.11043 1.55038 
661 8.01749 2.91242 1.9501 
662 8.0379 3.25692 1.49588 
663 8.05346 3.34105 1.36815 
665 8.12315 2.55809 1.40147 
667 8.15317 2.87041 1.02619 
668 8.11639 3.33764 1.37358 
669 8.14881 2.94243 1.43268 
670 8.15834 2.76815 1.64876 
672 8.22463 2.8334 0.926625 
674 8.25216 2.58394 1.12777 
675 8.27575 2.79117 0.753476 
678 8.29746 2.96726 0.844496 
680 8.33815 2.677 0.873174 
681 8.35091 2.73283 0.817508 
683 8.3442 2.75703 1.30754 
687 8.40186 2.76249 1.18647 
688 8.40202 3.53718 0.646815 
689 8.46826 2.96857 0.328194 
693 8.4641 3.36951 0.82272 
694 8.5117 2.69022 0.909375 
698 8.51989 3.2353 1.0677 
699 8.5492 3.55881 0.490473 
701 8.64099 2.76781 0.176434 
705 8.67518 2.71936 0.483974 
706 8.69689 3.03997 0.0317009 
707 8.69197 2.96659 0.383412 
710 8.72995 2.76775 0.570985 
711 8.74452 3.39816 -0.0624684 
712 8.75574 3.05483 0.287772 
713 8.74025 3.23656 0.565725 
715 8.76212 3.44008 0.425374 
716 8.80267 3.58565 -0.162503 
717 8.8508 2.5986 0.209341 
718 8.87214 2.96623 -0.281893 
719 8.85154 3.0365 0.184611 
720 8.85353 3.38538 0.0221569 
721 8.85459 3.10559 0.474955 
722 8.88562 2.84917 0.423891 
725 8.96476 2.69033 -0.0879484 
726 8.968 3.1609 -0.386756 
729 9.0342 2.81003 -0.507328 
730 8.98717 3.02609 0.244561 
731 9.05841 2.65757 -0.345499 
733 9.02946 3.19422 0.0124536 
734 9.10091 2.44908 -0.221294 
736 9.06616 3.30899 -0.0788649 
738 9.13379 2.83813 -0.310506 
740 9.12503 3.14414 -0.0567407 
741 9.20755 2.38512 -0.455064 
742 9.21464 2.43015 -0.409236 
743 9.20875 2.69537 -0.365224 
744 9.23104 2.76801 -0.590109 
745 9.24382 2.35211 -0.195591 
747 9.26618 2.98841 -0.757263 
748 9.27423 2.76327 -0.468986 
750 9.30417 3.07083 -0.8384 
752 9.34828 2.42269 -0.522885 
753 9.39468 2.33286 -0.980023 
757 9.44838 2.18332 -0.889301 
759 9.39338 2.8531 -0.239996 
760 9.47468 1.97226 -0.502421 
763 9.51351 2.65627 -1.1715 
764 9.53923 2.29151 -1.03376 
767 9.55703 2.64831 -1.05264 
768 9.60541 2.1593 -1.16016 
770 9.5872 2.7866 -1.06142 
771 9.60295 2.3316 -0.677319 
772 9.66219 2.00835 -1.11782 
773 9.63664 2.69729 -1.1626 
774 9.63191 2.81258 -0.994013 
778 9.67613 2.5122 -0.60708 
779 9.68027 2.56098 -0.517424 
780 9.72033 2.48079 -0.881791 
783 9.82335 1.66479 -1.14993 
784 9.81416 1.9855 -1.10586 
785 9.82094 1.83415 -0.867522 
787 9.84751 1.94513 -0.995181 
788 9.85839 1.86167 -0.887665 
789 9.89962 1.64261 -1.1382 
790 9.84547 2.2193 -0.616279 
791 9.92407 1.86274 -1.33606 
792 9.92883 1.47191 -0.836538 
793 9.8998 2.00644 -0.678028 
794 9.98035 1.7174 -1.49347 
795 9.97178 1.42363 -0.87253 
796 9.99434 1.46202 -1.06905 
797 10.0026 1.6706 -1.19774 
798 9.96893 2.20031 -0.960591 
799 9.98841 2.06975 -0.94626 
800 9.99715 2.00353 -0.820718 
801 10.033 1.63764 -0.843907 
802 10.1177 1.45295 -1.82583 
804 10.1217 1.41438 -1.44859 
805 10.0639 1.86684 -0.750198 
806 10.0979 1.70608 -0.939711 
807 10.133 1.93237 -1.51714 
808 10.1682 1.35052 -1.32411 
809 10.1344 1.94111 -1.14289 
810 10.184 1.13996 -0.972157 
811 10.1851 1.53651 -1.16577 
812 10.2361 1.47758 -1.72666 
813 10.1877 1.73503 -0.992214 
814 10.2589 1.33494 -1.5511 
815 10.2262 1.45809 -0.939501 
816 10.22 1.69183 -0.860621 
817 10.2738 1.01182 -0.874139 
818 10.3272 1.11959 -1.63226 
819 10.3024 1.27399 -1.17877 
820 10.325 1.13857 -1.20961 
821 10.3184 1.12145 -0.88494 
822 10.3294 1.26937 -0.999381 
823 10.3455 1.75778 -1.5216 
824 10.3731 1.53237 -1.54726 
825 10.416 1.24369 -1.75838 
831 10.4936 1.14895 -1.69937 
832 10.4956 1.1409 -1.52078 
834 10.5091 1.01373 -1.21142 
835 10.5741 0.747772 -1.79871 
836 10.52 1.31568 -1.26907 
838 10.519 1.09437 -0.636966 
839 10.5954 0.824242 -1.40393 
840 10.582 1.29901 -1.43853 
842 10.5787 0.990559 -0.68638 
843 10.6719 0.591475 -1.59907 
844 10.6775 0.728137 -1.61685 
845 10.6893 0.309682 -1.20439 
847 10.7146 0.636878 -1.51846 
849 10.692 0.544693 -0.66252 
850 10.7149 1.0118 -1.2733 
852 10.7464 0.353825 -0.745082 
853 10.7823 0.286497 -1.05558 
856 10.8112 0.660502 -1.26992 
857 10.7935 0.848446 -0.961487 
858 10.7981 0.641007 -0.634671 
860 10.8953 0.0104198 -1.18884 
861 10.8602 0.47216 -0.863962 
862 10.8969 -0.11453 -0.690059 
863 10.9276 0.114235 -1.19943 
864 10.935 0.354048 -1.34514 
867 10.9691 -0.253369 -0.704933 
869 10.9575 0.0475171 -0.399432 
870 11.0202 -0.0625242 -1.09898 
872 11.0064 -0.128555 -0.409489 
873 11.0279 -0.0175133 -0.658838 
875 11.0465 0.0710844 -0.636182 
876 11.0659 -0.0952283 -0.58613 
877 11.0688 0.321591 -0.829302 
878 11.0888 -0.278215 -0.373906 
879 11.1357 -0.0819203 -1.11211 
880 11.0682 0.241401 -0.134165 
881 11.1623 -0.291787 -0.9338 
882 11.119 0.145103 -0.453927 
883 11.1411 0.244492 -0.701352 
884 11.1414 0.159018 -0.420545 
885 11.1555 -0.120334 -0.177802 
888 11.2011 0.0388638 -0.455009 
889 11.2307 0.224078 -0.904901 
890 11.2516 -0.386894 -0.45453 
891 11.2829 -0.277247 -0.860212 
892 11.2432 -0.207367 -0.086252 
893 11.2649 -0.412234 -0.0368622 
894 11.3306 -0.447143 -0.855206 
895 11.2637 -0.0127425 0.00731355 
896 11.2746 -0.0571112 0.0765413 
903 11.3971 -0.303253 -0.237545 
905 11.4188 -0.482567 -0.00958416 
907 11.4779 -0.808672 -0.242093 
911 11.5002 -0.604895 0.0148267 
912 11.4957 -0.503642 0.193266 
913 11.5364 -1.03195 0.247038 
914 11.4969 -0.0995971 0.19308 
915 11.5316 -0.737917 0.448651 
917 11.5849 -0.946526 0.196835 
918 11.6027 -0.619955 -0.199228 
919 11.5608 -0.362172 0.430288 
920 11.6206 -0.944555 0.229483 
921 11.6272 -0.351854 -0.240051 
922 11.6595 -0.818613 -0.111689 
923 11.6302 -0.746798 0.493521 
924 11.6779 -0.57224 -0.237637 
925 11.6803 -0.553764 -0.0902205 
927 11.6818 -1.00512 0.722291 
928 11.7162 -1.00531 0.371369 
929 11.7217 -1.1388 0.613548 
931 11.7477 -1.01919 0.487304 
933 11.7557 -0.470213 0.239376 
934 11.7885 -1.06581 0.483602 
936 11.7758 -0.414814 0.471752 
937 11.8304 -0.769327 0.135321 
938 11.8238 -0.704703 0.383297 
939 11.8597 -0.964261 0.255667 
946 11.8897 -0.326387 0.583632 
948 11.9242 -1.14483 1.21609 
949 11.8828 -0.291843 1.27015 
950 11.9283 -0.895262 1.31803 
952 11.9571 -0.367423 0.755119 
954 11.967 -0.781472 1.39787 
955 11.9532 -0.408623 1.46527 
956 11.994 -0.517155 1.11657 
957 12.013 -0.993458 1.46926 
958 12.0293 -0.763633 1.18975 
959 12.0369 -0.497772 1.01716 
960 12.0295 -0.605867 1.44184 
965 12.105 -0.555179 1.19297 
967 12.0959 -0.433245 1.62807 
968 12.1159 -0.170332 1.25846 
969 12.1461 -0.726132 1.50688 
970 12.1178 -0.314751 1.77108 
971 12.1615 -0.527963 1.47564 
972 12.1687 -0.203128 1.25249 
973 12.1703 -0.624088 1.8317 
974 12.202 -0.915919 1.80293 
975 12.195 -0.101455 1.3403 
976 12.2311 -0.601587 1.44002 
978 12.2263 -0.137836 1.48071 
979 12.2134 -0.446996 2.18477 
980 12.265 -0.771988 1.86918 
983 12.3027 -0.892501 1.98731 
984 12.333 -0.790105 1.60444 
986 12.2807 -0.282883 2.36518 
987 12.3392 -0.430229 1.76931 
988 12.3363 0.0909848 1.52061 
989 12.3202 -0.30671 2.36166 
991 12.3428 0.021656 2.09083 
993 12.381 0.222129 1.68988 
994 12.3849 0.0639377 1.98201 
995 12.3679 0.00692926 2.51187 
996 12.4031 0.0710813 2.08813 
997 12.3853 0.071597 2.57648 
998 12.4009 0.0323181 2.56472 
