993
112.940620331226 260.66729314596
112.254889479039 261.635223999327
111.41871329969 262.429213598078
110.357302820442 262.970711484259
109.718763164377 263.122229017024
108.995869068561 263.181167199915
109.045528045057 262.41154618532
109.332010833679 261.738698556726
109.782579278706 261.131522848909
110.324495224415 260.558917596643
111.391416994987 259.393012597864
111.770946508406 258.7375099209
111.950870899616 257.992171838587
112.334840206562 257.454123571222
112.82587185329 256.962295129602
113.96187248653 256.155166223352
112.279371170459 255.593667581385
111.447777358947 255.509416892832
110.485870747028 255.683166101282
109.948712555824 256.31251813442
109.536417631565 257.010728910273
108.905995754657 258.517165735071
108.233761457859 260.009354665583
107.769201008735 260.689755573576
107.158871082721 261.294173791712
106.588244347034 261.194913461512
106.091869739948 260.87216146261
106.650041489063 259.970709398096
106.873244671283 258.985538080042
106.984871296344 256.801162317102
107.596792666374 256.120214298075
108.285495666919 255.562543466394
109.715870289264 254.566161706751
109.036246208606 253.821662500208
108.226871876178 253.077163293665
107.088714210449 253.755198552912
106.104120163379 254.572917535608
105.708725651859 255.057421222036
105.398901431022 255.60476119787
105.190373962877 256.224242582624
105.09886970943 256.925170495813
104.89808408743 257.382904275959
104.625275163112 257.724856212442
103.914868740497 258.128915384119
103.070213107525 258.272349670237
102.193870930134 258.290160730188
102.207573322712 257.926836088007
102.435494808613 257.598292901819
102.71010389751 257.274436071222
102.863869099079 256.925170495813
102.9505883736 255.782791211908
103.298119930683 254.731166436975
103.925026087223 253.814541890924
104.849869160114 253.077163293665
106.069870380817 252.794416024988
106.585464386402 252.48682196409
106.935871509968 252.009170129602
106.525791151582 251.672740116423
106.100042848049 251.515244558161
105.22249546474 251.596290185755
103.509869007526 252.357162072962
102.911275712906 252.846228435343
102.408120064197 253.458669259851
101.622871784626 254.839171960657
101.872937647758 255.136575206821
101.959527162967 255.47541697294
101.737620739399 256.161164834803
101.147839693485 256.663913085764
100.774585930763 256.774005338257
100.380871204792 256.751159265345
100.088104514538 256.564915731256
99.9744943661077 256.266917779749
99.958870319782 255.55917318136
100.489122500776 255.143538489645
100.732511131225 254.659244611566
100.765994934498 253.591788842981
100.759738704322 253.062181725805
100.873916117607 252.571024968927
101.210351472853 252.145095959013
101.870869068561 251.811172082727
104.278870014606 250.296172693079
104.104886202274 250.019433334177
103.779495624958 249.793790414637
103.374791769443 249.689085796183
102.962868122516 249.77516134054
102.208858577667 250.200904115742
101.589228062092 250.737787082498
101.082449166237 251.36429481179
100.666994480549 252.058911874597
100.023948101459 253.566412284677
99.4878696483953 255.088164880579
98.9816197437627 255.389165475672
98.4198688549382 255.336165979212
98.1039165539129 255.06768377096
98.0694946331365 254.715293481653
98.2958683056218 254.020171716516
98.9904201162441 253.354261353319
99.3969011587484 252.537027910059
99.7856201214177 250.718543603723
99.98784263259 249.852268650835
100.341963557659 249.104622438257
100.957975192128 248.543092921083
101.398562617732 248.35321190924
101.945869831501 248.235168054407
101.701554922519 247.874419644182
101.673228649555 247.307608201807
101.827691702305 246.610389902895
102.131744770466 245.858420923059
102.552188543735 245.127357437914
103.055823711811 244.492855623072
103.60945096439 244.030571654146
104.179870991169 243.816161706751
104.821291951595 243.291337564295
105.528245357929 242.966292932337
106.250011710582 242.942182138269
106.935871509968 243.320159509485
106.428417114673 243.690194919413
105.818495182453 243.860166147058
105.190010933338 243.983637168711
104.62686958736 244.214171960657
103.983510164676 244.865406349008
103.260744480549 245.657544687097
103.010824499784 246.077361151283
102.910541204868 246.497493579691
103.016390679537 246.906305297916
103.384869007526 247.292159631555
103.708803465722 246.658101185863
104.11390170282 246.091728999918
105.119871048389 245.135419442957
106.307340113579 244.369983032053
107.580871967731 243.742171838587
108.428620247303 243.863162591761
108.806838361679 244.004006936853
109.070869831501 244.338164880579
108.634932903705 244.65714986593
108.136371044574 244.899539544886
107.108871845661 245.331161096399
105.874355880676 246.016150548761
105.115245727955 246.813541009729
104.732448069511 247.81924255163
104.62686958736 249.12916524679
105.026422647892 249.286486819094
105.310229448734 249.278479173487
105.502137689052 249.140064671343
105.625995068012 248.906165674036
105.764948038517 248.291603639429
105.917869953571 247.714171960657
106.734900741039 246.87446530134
107.630869297443 246.134790017908
108.619838265835 245.651053264444
109.153592480479 245.553882822102
109.715870289264 245.579162195032
109.955151168762 245.776885583704
110.250120071827 245.895667627161
110.470464198051 246.060947015589
110.485870747028 246.398162439173
109.150214342533 246.998321130579
108.524187026678 247.478201105898
107.965120701252 248.050166681116
107.50233566588 248.69338174135
107.165152220188 249.387010171717
106.982890663801 250.110215857332
106.984871296344 250.842162683313
107.28324547237 251.283044412439
107.439228920398 251.463591888254
107.655868915973 251.537170007532
108.361431269108 250.257667615717
109.318619160114 249.119914605921
110.462182669101 248.154286458795
111.726871876178 247.391158654993
112.044730572162 247.358228042429
112.313745884357 247.478669717615
112.620869068561 247.938170984095
112.518357662616 248.46957902581
112.271588472782 248.843323066538
111.915459899364 249.09955166251
111.48487034267 249.278413369959
110.53990188068 249.564630344217
110.095319775997 249.752282723492
109.715870289264 250.023162439173
109.457870749889 250.557148530786
109.309370426594 251.149539544886
109.070869831501 252.257171228235
109.683401553093 252.911874130075
110.414620308338 253.452294900721
111.224964229522 253.866902187174
112.074871448932 254.144164636438
112.236324196814 253.38570000202
112.29718324369 252.600445821588
112.366120247303 251.065913751429
112.498698210476 250.374808326071
112.779682485519 249.773258283441
113.27132307565 249.290349855726
114.035869984089 248.95516927511
114.926620869098 249.141662195032
115.275340227543 249.388567045038
115.500873951374 249.77516134054
115.345216302334 250.314134671991
115.001120953022 250.774169519251
114.596650866924 251.206452443903
114.259869007526 251.662170007532
113.930493740497 253.126666620081
113.787868885456 254.666167810266
114.407808808742 255.137154414957
115.100121883808 255.401044442957
116.617870716511 255.55917318136
116.552996067463 254.137775972193
116.844370274006 252.788287713831
117.4942449612 251.582989290064
117.954323617874 251.056999042337
118.504871754108 250.59416158468
118.987525658814 250.749370734846
119.334183631597 250.935227676933
119.678433565555 251.387505843943
119.655465124307 251.928237899845
119.383121876178 252.534665658777
118.561685232578 253.853575542276
118.248278973757 254.520541295116
118.156872181354 255.162170007532
118.198937488852 255.707615956371
118.527714042125 256.111358478372
119.063443942128 256.379631921356
119.726369289814 256.518670633142
120.436732186137 256.534708961552
121.114774732052 256.433981254404
121.680739028512 256.22272185952
122.054867176471 255.90716512472
122.273181347309 254.544834688013
122.405619053303 253.126536920374
122.561040846763 252.460472896402
122.84068146175 251.857304170435
123.293103544174 251.342659786051
123.966869739948 250.942168786829
124.242917684971 250.84708960325
124.500496296344 250.929292276209
124.884869007526 251.364165857141
124.676432995258 252.56772907049
124.27712097591 253.824916436975
124.146980492531 254.452525391882
124.138433842121 255.068227842157
124.307918636261 255.663586273497
124.71187248653 256.230163171595
125.925123600422 256.800792291468
126.593435673176 256.935120656794
127.268871693073 256.925170495813
127.53687633401 256.271852150267
127.505291728435 255.618511274164
127.001744656025 254.330417230432
126.758977128325 253.704991712873
126.675010232387 253.098198964899
126.864441437779 252.514702811544
127.441868214069 251.959167077845
128.177995113788 251.922290399378
128.528479365764 251.966617181604
128.85786858028 252.183166101282
128.98015409535 252.590843215292
128.939337877689 252.963586881464
128.599869160114 253.64154012472
128.302400259433 254.291558339899
128.314083812891 254.629383220976
128.509869007526 254.988174035852
128.869701264559 255.294798507994
129.167213110386 255.667810514276
129.68936958736 256.459292962854
129.971061227976 256.800911321943
130.304526476322 257.055213048761
130.718288837133 257.183772101705
131.240871815143 257.148162439173
133.226871876178 256.925170495813
132.851370243488 255.115415170496
132.727650551258 254.204914882486
132.82986870235 253.250167444055
133.091044349728 252.910889371937
133.300199536739 252.484823062723
133.689246563373 251.574918344324
133.932537419854 251.192376240795
134.250605849682 250.925638511484
134.675151361285 250.825353309219
135.237873463093 250.942168786829
135.508543638645 251.095620229547
135.579246906696 251.351539209192
135.510263590275 251.626020505732
135.361874012409 251.835158899134
134.872424913703 252.263231768911
134.588980464397 252.754713132685
134.473138136922 253.293888464277
134.486495403705 253.865043237513
134.747198609768 255.040433004206
135.063869862018 256.155166223352
135.361319033561 256.775079354351
135.785776524006 257.248227908914
136.30928119844 257.581595822876
136.903871921955 257.782167032068
138.194466976581 257.812855079477
138.834549037872 257.65693978936
139.4338726086 257.396163537805
138.868745235859 255.168416574305
138.812167672573 254.07291729719
139.085873035846 252.903167321985
139.044638542591 252.392777755564
139.046247868 251.752542093103
139.12185934013 251.503234669273
139.278670219837 251.364868953531
139.540176658092 251.385246023243
139.929874805866 251.612166955774
140.28958196765 251.907282724684
140.507293967663 252.227102353876
140.712247280536 252.900165155237
140.935764340816 253.549979284113
141.176681025086 253.840738072699
141.568874744831 254.095168664759
141.720872311054 256.062415674036
141.907216100155 257.055323198145
142.337871937214 257.992171838587
143.279169110714 258.384171321695
144.392497448383 258.575917795008
145.515013961254 258.488288238352
146.028829349337 258.314981504982
146.483875660358 258.042159631555
145.711528806148 257.068646028345
145.069121746479 256.006537988489
144.780341414867 254.851240709131
144.838463438807 254.237210228746
145.068874744831 253.598159387415
144.62053732401 253.264739796226
144.459684876857 252.851175620859
144.528801633177 252.423009857243
144.770371822773 252.045785501306
145.126879675446 251.785045548981
145.540809421001 251.706332996195
145.954645289241 251.875190838879
146.310871509968 252.357162072962
146.270370869098 253.089292123621
146.061870960651 253.74716146261
147.05221465057 254.618043020075
147.837621120868 255.668170526331
148.548402099071 256.788044050043
149.314869312702 257.868163659876
150.162512330471 258.175461604898
151.105496792255 258.240792825525
152.034417895733 258.064061477487
152.839870838581 257.645171716516
151.852308062969 256.818670585459
151.195121197162 255.78291852743
150.863809136806 254.579541995829
150.853870777546 253.250167444055
150.512499241291 253.061166360681
150.207874683796 252.779159143274
150.171656040607 252.433212831324
150.326124576984 252.15504415304
150.778873829303 251.662170007532
151.200938372074 251.829241409605
151.515952019153 252.092746808832
151.927248386799 252.819293573206
152.217606453357 253.662278249567
152.591869739948 254.442168786829
153.099512962757 255.30118449003
153.767748264728 256.099542215174
155.371876148639 257.570159509485
156.390905289112 257.400103166407
157.395872501789 257.157668664759
158.38209143108 257.077980592554
159.344875721393 257.396163537805
158.960578231273 256.033835246866
158.338998226581 254.746038034265
157.494105367122 253.542054488962
156.439869312702 252.431167199915
156.46501584178 252.139253213709
156.646278647838 251.903555467432
156.941025180875 251.730132177179
157.306622890888 251.625041559046
158.079841641842 251.644091203516
158.40219758278 251.78034789831
158.62487450069 252.009170129602
158.54236125773 252.482238456314
158.593090681492 252.870967223947
158.984871296344 253.467546060388
159.581403879581 253.943186595743
160.163875965534 254.442168786829
162.000873951374 257.322173669641
162.817122845112 257.433791711634
163.763874439655 257.471160486048
164.849997906147 257.747163369959
165.404544143139 257.830604389017
165.972874073444 257.744170739954
166.212240455805 257.1427897659
166.032310156284 256.555810287302
165.559786258398 255.978603705471
164.921371845661 255.406541421717
163.653683809696 254.259335353678
163.277816353498 253.674934372013
163.24287071651 253.077163293665
162.494248775898 252.474795892542
162.240077523647 252.113185956781
162.248875050007 251.612166955774
162.658563761173 251.318376555746
163.012576965748 251.219527318781
163.315707592426 251.282279386824
163.572748569904 251.473292901819
163.967733292041 252.106744840448
164.235874561725 252.853164270227
165.4554057402 253.414371087854
166.491374401508 254.287292077845
167.318092135845 255.374148919886
167.909870533405 256.577163293665
168.634591607509 256.87496359617
169.424373058735 256.853543832605
170.938869862018 256.403167321985
170.951590566097 255.731665447061
170.687373547016 255.069165780847
170.306906012951 254.434415176218
169.970875172077 253.846160486048
169.002249149738 253.061290338343
168.678670553623 252.551151349848
168.629871754108 251.959167077845
168.239928586541 251.888723507231
167.903574971615 251.701244428461
167.446996120868 251.118289544886
167.35445074564 250.794368639295
167.370854644237 250.496522023981
167.510047746955 250.26052714855
167.785869984089 250.12216146261
168.688621906696 250.289916589563
169.045873073993 250.541513040369
169.274876026569 250.942168786829
169.192808149515 251.253115430181
169.241967348514 251.443745687311
169.607122806965 251.587291314905
170.116654066501 251.619274213617
170.516872791706 251.786162927454
171.42362215942 252.665900304621
172.148871807514 253.703792169397
172.827622680126 254.788370206659
173.594875721393 255.808166101282
174.510047583042 256.121151759928
175.478750614582 256.096543863123
177.418873218952 255.73316915304
177.42771589583 255.235086336439
177.275671629368 254.792586400812
176.646000294147 254.017287805384
175.844015268741 253.293178632563
175.1838726086 252.506164148157
174.476498035846 252.415916040247
174.171512512623 252.306762292688
173.991871265827 252.009170129602
174.302623180805 251.450791909998
174.83687248653 251.11517293722
175.578072143851 251.025549366777
176.26965406364 251.223749711817
176.906344933568 251.646504595583
177.482871441303 252.230544641321
178.434338120876 253.629402711695
178.798731668053 254.31768198282
179.081867603718 254.914168908899
180.51237526363 254.615792825525
181.235690025745 254.431961372202
182.035877613483 254.318160608118
181.624607948719 253.218849017923
181.073746113239 252.226415231531
180.401948837696 251.336357429331
179.627872852741 250.544173791712
179.605296997486 250.234263017481
179.745750812946 249.982665613001
180.198871998249 249.700164392298
180.750604508577 249.826381101911
181.199843553959 250.098823621576
181.930624393879 250.895167901819
182.670780806003 251.714760854547
183.131739316641 252.016264214819
183.699879078327 252.183166101282
184.084246067463 252.726041391199
184.202042250095 253.017494037455
184.170872120319 253.325164392298
185.685871509968 253.250167444055
185.750922905414 252.813052732205
185.730164824186 252.436332091396
185.476765303074 251.831055476969
185.016763089357 251.368302508896
184.441248325763 250.982038095301
183.841311155019 250.606227144306
183.308041719852 250.174834564035
182.932530162988 249.621825262611
182.805866627155 248.881164148157
183.324567375837 248.508855357473
183.941387800632 248.516258313959
184.614293215929 248.812364950483
185.301248936115 249.306167199915
186.54917254871 250.522826268976
187.026071069895 251.063666954344
187.348881153522 251.438170984095
188.103248981891 251.646287515467
188.838871387897 251.612166955774
188.731433330236 250.958199605053
188.468933729587 250.412244632547
188.084841011224 249.947219773834
187.612623600422 249.53604276449
186.537688402591 248.766903236216
185.511875538288 247.888167932337
185.52449837154 247.329417779749
185.602856068073 247.106014325922
185.834873585163 246.994170739954
186.376623748003 247.007386699026
186.873923448978 247.122978284662
187.780500797687 247.558913781946
188.645264295994 248.097228124445
189.5588726086 248.533172204798
190.169998554645 249.315415933435
190.448889641224 249.6857302931
190.799869923053 249.949172571009
191.085573760925 249.308977588718
190.991483597217 248.759510829752
190.619681803642 248.272810980385
190.072250751911 247.820916726892
188.858830360828 246.909699752634
188.3970057649 246.394454404419
188.167881397663 245.80216939718
187.007627872883 245.389916971033
186.52734580463 245.030978515451
186.181873707233 244.51116903097
186.160422710834 244.279924198692
186.302965549885 244.143964126413
186.559837727009 244.098449215
186.881374744831 244.13853986532
187.519785313068 244.45617945463
187.737329868732 244.724049195354
187.820881275593 245.058166101282
188.068867115436 245.058166101282
188.093994526325 244.545545175379
188.180949119983 244.278967216318
188.416874317585 244.089171960657
188.734436420856 244.118274762934
189.021625904499 244.263537957971
189.229690937458 244.501618459528
189.309879688678 244.80917318136
189.269563732801 245.043443992441
189.336311010776 245.216930940454
189.688619999347 245.445537164514
190.16205611652 245.622959688013
190.551868824421 245.877166345423
191.659370808063 247.180543496912
192.562870411335 248.633163049524
192.938801637052 248.406994819348
193.171949712692 248.143950417345
193.266796974598 247.534010484522
192.961213318763 246.856898024385
192.368999866901 246.166167810266
191.603957740722 245.515374615496
190.779888061939 244.958073213404
190.010591952263 244.547818377321
189.409870533405 244.338164880579
189.667120365558 243.689410760706
190.129871754108 243.096160486048
190.799869923053 243.146163537805
191.781840233265 244.15039785177
192.807873157917 245.147788598841
193.680154709278 246.242866113489
193.996821848808 246.859703138178
194.200870899616 247.540160730188
194.564129261432 247.37578923971
194.796879200397 247.044173791712
194.737574575601 246.223557337826
194.41095366901 245.600825145548
193.901075301824 245.113140746658
193.291998295246 244.697667672937
192.667781470476 244.291569456165
192.112483648716 243.832009628122
191.710163651167 243.256151720589
191.54488029903 242.501159265345
191.800878672062 242.576400115793
192.010378269611 242.547292306726
192.285129217563 242.699868038004
192.48189586228 242.933672293728
192.736881641803 243.320159509485
193.698282627521 243.978118970697
194.604374317585 244.928294732874
195.277967838703 246.030156209772
195.472206263004 246.594053283041
195.541874317585 247.143172815149
195.572453169285 247.09313972265
195.731001285969 247.059417321985
195.774400346172 247.071406071589
195.977004675327 247.29952509672
197.174879459797 248.038537576502
197.244438985716 248.080712723111
197.463313726841 248.254011943643
197.704878239094 248.449918344324
197.764942316471 248.594449355905
197.850880054889 248.95516927511
197.922702429949 249.171430572575
198.066795496402 249.591587856119
198.426996616779 250.742791726892
198.570706127344 251.323438986843
198.641889242588 251.807183578318
198.604346690832 252.118825837677
198.421879200397 252.183166101282
198.001622466503 251.940796985929
197.824517635761 251.594950750177
197.776249317585 250.643920495813
197.693328647075 250.064283266371
197.430045513569 249.432262494867
196.880521325527 248.760631575888
195.938877491413 248.062163904016
195.21887627071 248.062163904016
195.906389204918 248.655477598017
196.492733864246 249.328290536707
196.969742385803 250.066915586298
197.329246906696 250.857665613001
197.563079564033 251.686853483026
197.663072494922 252.540792062586
197.621057836471 253.40579421789
197.428867725788 254.268172815149
196.764150856195 253.59375093848
196.32404628223 252.69385988981
195.722002415119 250.702920511072
195.362227318941 249.854497298305
194.831392912327 249.265855148142
194.470916623382 249.106862146115
194.03058129376 249.058306619232
193.498022185771 249.135352637326
192.860874561725 249.353164270227
193.557114301382 249.653296723669
194.042532591282 250.101788595026
194.369184492288 250.663155689543
194.589125065265 251.301913812464
194.917092470585 252.669666364496
195.129229424654 253.327692404097
195.442875294147 253.921172693079
195.420877842365 254.920167520349
195.306192068516 255.401385143106
195.04488029903 255.808166101282
194.630868313966 255.366066708868
194.39022269672 254.84161956579
194.182375339924 253.663291528528
193.928027777134 252.508400991266
193.629256902395 252.013250723188
193.133869556843 251.612166955774
192.307993320881 250.854920938318
191.79975810474 250.662671401804
191.221866993366 250.768172815149
190.921475229917 251.187075093096
190.903540281711 251.560403421228
191.096800683199 251.902958586519
191.42999496883 252.22954137594
192.231139330326 252.893992975061
192.556566475092 253.261463358705
192.736881641803 253.672164514368
193.030611125885 254.221695854967
193.096060661731 254.798789575403
192.894619373737 255.978663995569
192.803978292404 256.55294461519
192.837556747852 257.097787454431
193.083479611335 257.598942473238
193.629871754108 258.042159631555
193.825622944294 258.824292733972
193.863871960102 259.194588973825
193.629871754108 259.53216512472
193.128486303745 259.272023275202
192.764254002033 258.849040582483
192.140873341022 257.868163659876
191.858859716116 257.236263170546
191.742701200901 256.582460477655
191.693746952472 255.289538934534
191.603849945722 254.690615310972
191.36560550159 254.150179937189
190.900462983309 253.688330426519
190.129871754108 253.325164392298
189.534089950977 252.986663177317
188.770122913776 252.70666272909
188.009531883655 252.661412074869
187.684115259109 252.781895741527
187.423878101764 253.027160241907
187.985561518131 254.643897130793
188.754621891437 256.186290338343
189.416808752475 257.775369718378
189.609621344267 258.625238552397
189.657871632038 259.53216512472
189.931126026569 260.133918359583
189.905872730671 260.773162439173
189.606054308025 261.033577825581
189.354146419225 261.173382207458
188.977861074863 261.144027068918
188.744614360986 260.790835246151
188.622003940998 260.219544961756
188.579082636295 258.845621898477
188.593967078386 258.254465564793
188.589878467975 257.868163659876
187.544744877277 255.97228772909
186.405872730671 254.095168664759
186.042839257179 254.30370391876
185.610218910633 254.358325078791
184.677124409137 254.265418603723
184.247103659569 254.247687712019
183.888402847706 254.335636213129
183.636248676239 254.59416247875
183.525867847858 255.088164880579
184.153951494156 255.721615537708
184.585101990162 256.422261073893
184.845792023597 257.178171917503
184.962494282184 257.977418496912
184.869826225696 259.658200576609
184.518879322468 261.369170739954
184.764768986164 261.777758434122
185.126999287067 262.107411935633
185.377666859089 262.465192153757
185.389944819866 262.688086315697
185.288868336139 262.958159997766
184.52162399715 263.252666070764
184.118590502201 263.219450071161
183.773868946491 263.007171228235
183.363065598665 262.359424903696
183.242933420597 261.716964319055
183.510370640217 260.431541040247
183.847556738315 259.118182733362
183.814610658346 258.440803363626
183.525867847858 257.744170739954
182.96124496883 256.884542062586
182.284870533405 256.081161096399
181.335290102421 256.105054214304
180.388243107258 255.994042947596
179.501761106907 256.032093837564
179.09936684197 256.195757135456
178.733875660358 256.503173425501
179.21279707378 257.15484563977
179.524374393879 257.853686645334
179.68520155376 258.586301669186
179.71187248653 259.339295938318
179.429121403156 260.852843120401
178.8088726086 262.287170007532
178.525298057256 262.62677670986
178.560590414463 262.969278409784
179.094370274006 263.628043725794
179.346154986082 263.926845803564
179.423401026188 264.193619802301
179.202756999193 264.419634952848
178.560871509968 264.596160486048
178.035511760174 264.563493802851
177.561246303974 264.37004049093
177.17079308456 264.041398122614
176.896870045124 263.603164270227
176.941793112217 261.976012304132
176.791246799885 260.416171624964
176.631513742862 258.87957961828
176.648876575885 257.322173669641
175.749484686313 257.454337671106
174.74049988216 257.523788049524
173.698702005802 257.597930505579
172.700870899616 257.744170739954
173.172788111625 258.562743052547
173.304826168476 259.424123599832
173.211043683944 260.310558482712
173.005499271808 261.204293802088
172.802251545845 262.087575658863
172.715359119831 262.94265015394
172.858880607544 263.751763388222
173.34687462276 264.49716146261
173.357450990139 264.881884172266
173.265746502338 265.192168786829
173.053105143963 265.390701844995
172.700870899616 265.440169885462
172.176987407861 265.247643366163
171.842232374607 264.914902761286
171.65295356339 264.473951831167
171.565498737751 263.956794336145
171.521452097355 262.821874692743
171.360874561725 261.766173913782
171.15526419705 261.243981525009
171.061685232578 260.694203689402
170.997621921955 259.578172281092
170.920637784658 259.045059010094
170.742685465275 258.55064089567
170.410515068231 258.111488088673
169.870876697956 257.744170739954
169.146780995784 257.629702403849
168.452872662006 257.741170480555
167.828714637218 258.034138992136
167.313869862018 258.464171960657
167.652372745929 259.900922372644
167.708465723453 260.695046737497
167.561870960651 261.468169763391
165.898876575885 264.596160486048
166.333123592792 265.586164071863
166.526905087887 266.066257789438
166.543873218952 266.558166101282
166.284463701902 266.821791156834
165.98921790546 266.907291248148
165.358623890339 266.68566663534
164.786904005466 266.176792457407
164.408871082721 265.664168908899
164.336720092354 265.278974070852
164.39434197372 264.965919568842
164.756873516498 264.472419336145
165.212404040752 264.016043737238
165.386274648963 263.749395027464
165.476871876178 263.429168298548
164.871872333942 261.384542062586
164.691340832172 260.270026042765
164.731869129596 259.060165002649
163.022122768818 258.476790979212
162.110060243068 258.382776334589
161.181873707233 258.563170984095
160.829952417074 258.927526190584
160.610124735294 259.312201097315
160.443375019489 260.140166833704
160.434874205051 261.042381837671
160.337871937214 262.014159753626
158.872875599323 265.093169763391
159.290068848191 265.03528051049
159.603247193752 265.196884467905
159.808801187335 265.519505008762
159.903121380268 265.944665506189
159.88259832388 266.413889333313
159.7436225695 266.86869986326
159.482584668456 267.250620469158
159.095875172077 267.501174524134
158.660744659735 267.307568020826
158.317081911622 267.05679465801
157.865030793606 266.408766820734
157.661463989077 265.607129946058
157.628123669086 264.701922967737
157.759091166912 262.780954435175
157.766883326827 261.865270748442
157.631870655475 261.046172693079
158.025495914875 259.593917444055
158.312074570118 258.909507825678
158.698871998249 258.290160730188
158.000340132175 258.064226463144
157.206371693073 258.101167276209
155.545872120319 258.563170984095
155.345503358303 258.863169058865
155.0881694836 259.053105190103
154.453747181354 259.202916696375
153.744886784015 259.212855651682
153.063869862018 259.283172204798
152.859058080373 260.261898621624
152.524496225773 261.182746723001
151.691872028766 262.935792520349
151.017496733127 264.71227867872
150.880746005235 265.662427231377
150.952869800983 266.682174279993
150.930521501361 267.001462861603
150.794137744365 267.248435333078
150.294248012958 267.503541543787
149.683168916164 267.403712108438
149.407798452435 267.207015022343
149.190868763385 266.905166223352
149.185464171825 266.52893002302
149.280372051655 266.203790262049
149.537868885456 265.614165857141
149.565997509418 262.386787011927
149.799857406078 260.880302980249
150.054301036654 260.182368471926
150.431873707233 259.53216512472
150.003790183125 259.241331919735
149.497764615474 259.049732044046
148.340247539936 258.914170816248
147.1360428614 259.025358512705
146.061870960651 259.283172204798
145.276723532139 259.940378203695
144.751309780536 260.700277402704
144.410301832615 261.532904520338
144.178371815143 262.40829427511
143.740434078632 264.167500570124
143.383770613132 264.991386547392
142.834873585163 265.738174035852
143.059286611287 266.207230668222
143.181931195913 266.599809452598
143.175340799747 267.169965102976
142.921953914819 267.477504238193
